SAMPLES:	209238
BITSPERSAMPLE:	32
CHANNELS:	2
SAMPLERATE:	64000
NORMALIZED:	FALSE
-303.274	-308.629
-284.181	-291.624
-274.995	-291.011
-273.211	-301.467
-270.277	-288.985
-279.991	-289.233
-290.925	-304.703
-279.065	-281.191
-281.799	-282.562
-302.541	-328.835
-288.975	-315.61
-293.207	-302.188
-345.06	-353.624
-335.642	-342.33
-291.236	-295.626
-312.435	-320.203
-316.265	-314.389
-286.462	-278.278
-301.586	-306.554
-281.774	-298.8
-241.708	-256.189
-298.776	-303.802
-337.242	-342.133
-300.827	-308.367
-331.915	-332.734
-390.088	-395.754
-383.857	-398.609
-367.933	-371.722
-346.003	-344.794
-322.069	-325.673
-330.196	-329.982
-325.128	-331.413
-316.025	-326.288
-331.387	-325.264
-323.848	-317.935
-315.596	-322.745
-322.575	-326.239
-305.581	-313.73
-313.215	-333.555
-337.185	-346.408
-308.287	-307.219
-293.462	-304.877
-316.416	-332.944
-313.174	-320.338
-323.49	-328.039
-350.935	-359.017
-334.017	-349.944
-319.244	-344.187
-336.527	-354.968
-333.401	-342.76
-314.55	-327.437
-303.741	-309.012
-294.325	-287.195
-303.845	-307.353
-332.263	-343.85
-346.988	-346.418
-341.688	-338.052
-317.567	-324.968
-304.042	-318.219
-351.171	-367.721
-388.393	-407.099
-351.443	-366.25
-350.235	-353.605
-391.298	-391.866
-366.789	-376.253
-353.815	-359.918
-393.959	-389.226
-377.663	-377.132
-342.011	-346.967
-351.344	-353.482
-352.323	-352.718
-355.085	-349.163
-372.667	-361.144
-361.273	-355.191
-339.11	-337.274
-337.271	-338.466
-346.396	-353.636
-349.375	-351.12
-350.208	-343.708
-378.197	-376.758
-403.422	-401.129
-387.222	-375.351
-368.945	-365.084
-351.596	-367.362
-329.136	-354.646
-330.103	-355.088
-320.321	-333.737
-316.801	-313.384
-353.808	-345.498
-343.097	-336.633
-312.546	-301.821
-348.825	-337.575
-356.647	-355.169
-323.687	-327.198
-326.471	-325.797
-325.964	-327.833
-352.769	-359.498
-409.548	-412.6
-370.866	-379.057
-303.203	-316.899
-318.487	-318.971
-328.042	-331.957
-309.506	-329.182
-325.877	-326.159
-352.252	-335.364
-362.086	-357.549
-361.217	-353.776
-349.666	-339.435
-324.474	-333.549
-297.851	-312.533
-301.349	-313.83
-311.263	-324.862
-309.915	-312.94
-332.784	-338.717
-329.886	-354.642
-290.413	-309.664
-302.921	-295.433
-315.326	-296.839
-285.165	-286.239
-295.304	-313.23
-315.67	-323.608
-318.243	-328.783
-338.738	-367.225
-315.268	-337.801
-265.501	-280.338
-262.7	-280.535
-257.308	-266.283
-257.994	-264.501
-273.829	-284.239
-226.794	-228.139
-196.361	-200.205
-254.259	-272.56
-281.872	-297.098
-269.567	-275.439
-282.774	-288.246
-269.335	-271.818
-240.447	-236.827
-261.228	-259.068
-287.905	-293.248
-280.481	-291.77
-277.373	-288.741
-306.047	-308.828
-333.585	-326.627
-310.42	-305.84
-270.769	-275.582
-287.03	-295.222
-331.245	-337.917
-338.913	-344.649
-316.358	-323.039
-295.067	-303.206
-285.128	-293.923
-275.866	-284.576
-258.967	-262.876
-252.203	-251.463
-255.308	-263.145
-244.59	-261.77
-242.512	-254.469
-272.564	-282.004
-286.668	-299.367
-277.679	-279.279
-311.764	-300.247
-344.755	-339.348
-293.56	-299.389
-249.86	-257.254
-279.646	-285.43
-289.676	-295.771
-277.927	-286.732
-293.745	-306.597
-287.238	-294.305
-275.669	-264.116
-305.123	-287.761
-311.577	-310.285
-284.206	-286.59
-279.487	-269.776
-282.849	-281.869
-279.785	-297.131
-278.412	-290.485
-253.1	-249.674
-227.013	-219.487
-253.568	-256.286
-280.681	-297.442
-249.495	-264.401
-227.53	-235.598
-256.871	-267.821
-281.158	-285.829
-286.965	-288.742
-288.103	-307.645
-269.733	-286.682
-254.604	-249.637
-261.331	-264.205
-263.032	-280.934
-258.735	-266.783
-255.583	-261.393
-238.851	-255.476
-228.383	-237.1
-256.698	-246.699
-288.508	-276.448
-267.534	-269.72
-225.363	-238.119
-216.267	-223.858
-211.705	-208.971
-203.175	-197.999
-234.793	-231.606
-266.357	-265.232
-243.11	-244.466
-222.396	-226.231
-249.716	-259.386
-269.832	-284.486
-234.615	-243.092
-188.17	-189.841
-196.048	-205.992
-220.52	-241.742
-193.646	-208.732
-162.514	-160.203
-173.323	-170.777
-177.902	-194.154
-174.561	-191.919
-195.713	-195.853
-206.135	-205.315
-200.319	-202.875
-210.437	-204.964
-207.914	-204.367
-196.012	-197.297
-224.41	-223.654
-247.632	-252.298
-224.046	-226.588
-218.191	-210.359
-235.647	-233.234
-227.056	-227.98
-223.391	-219.869
-239.802	-245.323
-239.156	-252.811
-233.292	-246.949
-236.886	-247.228
-229.832	-223.597
-216.478	-202.918
-220.67	-220.08
-245.769	-251.253
-261.307	-273.255
-254.892	-272.629
-252.243	-255.35
-234.589	-235.215
-190.645	-203.093
-169.543	-168.861
-164.91	-154.483
-175.875	-177.385
-225.387	-227.455
-218.077	-224.028
-157.036	-177.992
-184.805	-198.954
-229.536	-233.033
-199.654	-208.13
-196.905	-202.137
-209.348	-211.361
-201.739	-207.659
-246.561	-240.352
-266.85	-253.167
-207.851	-209.287
-180.546	-182.179
-171.497	-159.646
-137.945	-132.417
-144.342	-144.634
-162.073	-151.921
-157.293	-148.5
-179.19	-183.542
-188.934	-194.338
-156.057	-152.709
-153.953	-145.089
-183.354	-175.406
-188.673	-182.527
-183.622	-176.474
-196.97	-196.102
-220.335	-232.672
-220.446	-233.631
-197.926	-203.604
-206.598	-214.285
-223.371	-229.38
-191.95	-181.715
-173.715	-155.489
-187	-177.327
-167.526	-166.353
-155.657	-160.56
-163.72	-175.51
-127.515	-145.061
-106.905	-130.638
-137.126	-158.512
-130.29	-140.97
-103.911	-116.901
-120.504	-136.862
-132.129	-132.489
-104.58	-98.3486
-71.4177	-72.9208
-57.6076	-50.6239
-62.2607	-51.8847
-78.7579	-86.6295
-92.8343	-105.328
-79.6467	-83.4918
-71.7983	-73.3644
-117.328	-113.689
-156.337	-149.789
-151.08	-146.034
-142.849	-133.284
-111.912	-103.371
-77.5219	-72.3111
-100.169	-91.9419
-114.789	-110.878
-81.6451	-82.3582
-65.9043	-67.8167
-88.8597	-96.7541
-120.349	-121.783
-118.175	-109.199
-103.142	-100.091
-119.653	-120.706
-93.5495	-97.9587
-36.3812	-51.746
-74.4844	-89.4649
-134.793	-141.824
-126.613	-132.255
-132.195	-140.282
-155.025	-162.62
-154.046	-153.892
-164.701	-166.698
-176.567	-192.113
-162.023	-173.331
-141.799	-144.03
-135.238	-143.167
-132.097	-134.834
-116.346	-106.948
-126.179	-124.088
-159.605	-166.437
-130.656	-131.6
-81.5093	-80.6324
-94.1821	-101.59
-99.1234	-108.501
-97.3352	-100.693
-146.13	-145.94
-155.802	-152.797
-109.955	-101.409
-103.014	-95.2903
-108.888	-115.543
-99.3604	-116.528
-110.166	-111.805
-105.076	-87.1286
-84.5232	-70.7115
-123.711	-115.483
-178.84	-169.168
-155.772	-158.371
-118.156	-127.399
-144.571	-139.832
-152.74	-143.372
-112.76	-112.457
-126.164	-127.217
-171.92	-170.279
-170.672	-171.554
-164.021	-168.996
-163.571	-171.891
-149.24	-160.726
-158.488	-169.91
-166.537	-172.907
-146.357	-148.737
-140.227	-143.029
-140.01	-145.293
-136.615	-142.746
-144.092	-141.948
-146.197	-138.703
-169.094	-174.238
-192.292	-197.765
-147.301	-129.797
-113.87	-88.6233
-132.989	-112.953
-106.243	-88.9809
-86.4978	-81.7671
-135.524	-134.848
-121.191	-116.941
-48.7212	-54.8201
-61.7208	-61.1976
-100.444	-89.6876
-69.7066	-80.0972
-45.7548	-52.8242
-59.8151	-44.3526
-63.7263	-66.3495
-72.7378	-78.9976
-79.8884	-61.4962
-48.2713	-45.7231
-31.7337	-49.787
-73.7217	-80.6169
-112.741	-116.623
-115.118	-113.591
-119.617	-101.878
-127.84	-115.088
-121.709	-121.141
-135.133	-136.39
-168.898	-174.91
-172.655	-181.862
-157.68	-159.022
-149.247	-138.645
-140.644	-128.298
-160.69	-159.194
-192.82	-194.665
-178.858	-174.013
-160.86	-159.721
-172.464	-178.217
-173.144	-173.053
-176.309	-174.981
-186.892	-199.904
-173.75	-189.787
-165.249	-162.643
-157.838	-144.918
-121.539	-114.069
-108.843	-105.119
-124.609	-127.825
-114.92	-122.799
-112.08	-107.86
-121.917	-113.42
-91.386	-94.5936
-74.9222	-76.6244
-127.433	-121.896
-173.618	-175.196
-170.626	-176.944
-167.866	-169.687
-182.71	-185.533
-182.123	-187.562
-158.929	-160.103
-154.911	-156.613
-177.722	-187.654
-168.724	-178.298
-132.071	-134.341
-142.872	-145.672
-182.139	-187.372
-170.792	-168.442
-135.243	-124.555
-140.356	-137.572
-161.062	-168.376
-165.413	-159.1
-164.464	-147.497
-147.201	-147.01
-131.408	-133.727
-156.46	-139.344
-185.901	-166.538
-196.233	-181.61
-202.148	-192.826
-181.085	-193.888
-169.297	-187.969
-195.151	-194.772
-176.854	-174.202
-138.987	-144.372
-160.116	-167.111
-167.214	-180.286
-146.083	-152.581
-158.291	-150.93
-151.805	-161.158
-139.53	-164.461
-187.412	-187.232
-208.668	-190.203
-176.236	-171.484
-173.169	-176.657
-157.49	-166.574
-113.519	-132.686
-128.859	-135.012
-163.91	-159.985
-155.736	-169.007
-149.129	-160.762
-150.595	-147.987
-152.115	-163.09
-166.085	-181.094
-161.678	-158.943
-150.564	-153.61
-166	-181.753
-183.878	-190.383
-199.403	-202.413
-209.713	-218.152
-203.499	-204.088
-215.382	-209.472
-237.663	-233.117
-229.932	-218.989
-213.153	-205.59
-201.228	-211.559
-182.717	-191.38
-181.538	-180.898
-213.208	-219.917
-235.862	-239.363
-220.096	-214.19
-213.406	-219.597
-225.346	-237.943
-193.446	-193.219
-157.221	-150.841
-183.144	-177.346
-201.615	-200.634
-179.046	-192.108
-182.894	-196.041
-210.444	-204.761
-204.35	-196.166
-164.635	-175.026
-149.475	-165.948
-185.766	-187.92
-210.474	-202.723
-191.699	-192.594
-185.706	-198.883
-197.902	-209.153
-195.398	-197.534
-194.227	-193.283
-195.507	-196.76
-196.693	-202.002
-214.591	-220.871
-215.304	-216.686
-199.925	-195.445
-222.06	-213.12
-234.429	-228.47
-206.211	-210.761
-213.411	-219.323
-232.145	-232.587
-207.446	-208.789
-209.369	-211.171
-247.36	-247.404
-246.229	-247.305
-215.264	-220.826
-205.11	-219.596
-233.606	-249.915
-279.025	-290.243
-290.066	-304.171
-259.841	-273.767
-224.894	-232.053
-210.66	-216.136
-226.77	-225.993
-247.535	-245.483
-243.706	-254.28
-234.638	-239.346
-239.173	-229.936
-238.405	-245.92
-215.948	-243.38
-206.635	-227.58
-247.468	-258.575
-273.886	-284.783
-234.805	-240.944
-217.265	-210.655
-251.391	-243.581
-250.593	-255.012
-213.477	-216.012
-204.032	-200.059
-232.517	-240.405
-264.498	-274.765
-258.68	-257.734
-244.221	-246.74
-265.497	-266.163
-269.051	-256.872
-245.91	-241.6
-247.044	-253.82
-221.729	-220.631
-175.252	-168.402
-203.456	-199.635
-233.837	-237.608
-192.098	-204.121
-193.425	-198.087
-243.168	-236.864
-234.073	-231.687
-220.963	-217.712
-253.304	-243.201
-252.08	-249.835
-224.684	-232.504
-235.134	-243.86
-263.444	-271.342
-276.459	-276.848
-262.914	-256.542
-237.282	-238.976
-249.647	-255.213
-288.476	-285.061
-294.347	-292.179
-277.583	-283.545
-278.167	-276.803
-293.438	-279.082
-306.303	-294.807
-323.367	-323.499
-351.497	-352.189
-345.458	-340.645
-290.195	-289.311
-267.93	-271.626
-301.852	-303.55
-323.779	-331.77
-312.301	-335.385
-290.537	-318.18
-294.134	-312.948
-319.468	-334.39
-313.964	-328.544
-325.655	-324.925
-385.352	-377.014
-380.371	-387.452
-340.644	-344.306
-371.967	-362.909
-393.054	-400.545
-377.858	-389.32
-387.908	-377.746
-380.883	-366.366
-363.921	-349.124
-361.866	-344.475
-333.606	-330.231
-336.756	-336.548
-382.078	-369.713
-370.001	-358.873
-351.869	-348.538
-386.568	-389.37
-390.703	-396.747
-371.403	-367.422
-379.208	-367.169
-369.935	-365.083
-350.554	-347.431
-364.317	-355.027
-379.543	-377.812
-373.308	-384.356
-362.587	-372.314
-352.353	-355.596
-348.465	-345.801
-357.17	-348.62
-377.594	-376.17
-406.954	-414.894
-415.521	-416.519
-383.015	-379.267
-357.202	-357.154
-374.284	-372.101
-392.267	-390.718
-382.457	-380.499
-378.665	-367.167
-408.432	-404.056
-445.06	-457.104
-439.937	-447.258
-409.426	-413.346
-402.855	-409.188
-386.456	-378.748
-349.718	-346.887
-366.323	-387.59
-397.19	-405.626
-371.178	-358.419
-357.356	-354.688
-360.465	-362.031
-330.568	-326.815
-349.049	-343.169
-415.584	-394.66
-423.273	-403.501
-410.922	-419.157
-428.102	-439.461
-428.813	-422.991
-429.415	-423.731
-446.451	-443.775
-434.535	-431.585
-400.568	-408.215
-387.29	-401.17
-407.988	-413.005
-447.289	-439.699
-464.395	-449.766
-452.326	-444.227
-459.813	-456.779
-484.643	-467.678
-471.322	-454.021
-450.77	-454.262
-473.405	-475.982
-468.779	-462.123
-414.659	-412.64
-414.462	-402.564
-470.287	-447.121
-495.501	-479.76
-490.801	-479.866
-488.331	-488.777
-480.512	-491.65
-466.462	-459.43
-463.399	-446.571
-469.602	-464.23
-479.739	-474.457
-523.121	-520.862
-578.243	-572.694
-565.714	-535.281
-517.752	-494.671
-513.415	-516.924
-516.706	-510.191
-501.125	-495.055
-512.275	-529.346
-532.347	-533.444
-503.881	-484.774
-461.2	-460.69
-482.247	-485.112
-538.74	-525.046
-546.844	-539.813
-522.028	-520.932
-518.617	-512.533
-526.307	-537.5
-525.199	-549.119
-523.997	-525.056
-532.558	-516.544
-534.149	-526.415
-510.858	-507.241
-503.234	-496.146
-531.614	-525.759
-541.392	-536.603
-536.694	-527.404
-556.994	-540.279
-562.896	-542.981
-549.219	-535.514
-560.651	-556.504
-566.063	-560.802
-546.905	-533.096
-547.881	-540.995
-560.568	-564.762
-564.52	-555.907
-577.985	-561.974
-574.918	-575.419
-533.415	-534.581
-505.725	-497.984
-511.75	-513.248
-499.561	-498.416
-460.581	-442.875
-458.192	-443.454
-503.556	-498.836
-520.627	-520.369
-508.134	-512.07
-544.045	-538.678
-579.1	-563.572
-534.279	-529.006
-503.313	-504.177
-537.739	-530.982
-541.813	-534.236
-517.135	-507.861
-512.821	-496.859
-493.806	-487.279
-485.507	-495.131
-516.368	-521.256
-533.079	-523.964
-559.272	-552.713
-596.882	-598.488
-558.239	-555.737
-505.929	-499.458
-519.929	-515.343
-512.982	-508.757
-479.6	-483.703
-480.555	-493.339
-483.569	-486.692
-504.651	-500.186
-548.708	-548.081
-540.954	-533.063
-520.328	-505.431
-537.163	-533.578
-528.934	-535.036
-512.296	-514.492
-543.467	-536.776
-565.451	-549.957
-528.423	-512.922
-483.536	-478.939
-492.361	-488.434
-526.041	-506.151
-526.026	-507.932
-513.796	-523.127
-509.78	-524.027
-505.382	-496.542
-530.953	-517.687
-568.727	-562.185
-577.365	-561.859
-576.97	-563.434
-562.041	-566.725
-536.787	-542.953
-534.605	-532.25
-533.025	-531.451
-538.701	-533.65
-559.817	-547.383
-547.725	-545.592
-527.739	-543.166
-527.47	-535.93
-523.028	-506.898
-533.762	-515.354
-536.989	-541.115
-527.771	-536.988
-561.26	-555.772
-568.037	-569.001
-528.814	-542.91
-550.411	-549.549
-570.566	-561.896
-536.407	-540.926
-557.057	-553.194
-587.851	-572.424
-539.889	-545.033
-504.582	-528.01
-511.527	-528.295
-504.662	-510.461
-521.932	-521.554
-566.067	-559.936
-552.525	-545.224
-494.182	-501.014
-483.493	-502.868
-522.091	-529.17
-541.211	-540.622
-525.428	-539.074
-514.842	-528.545
-520.834	-520.907
-510.031	-509.963
-494.033	-491.892
-511.197	-494.111
-500.394	-482.283
-427.185	-427.65
-404.75	-413.47
-455.931	-456.907
-484.514	-482.092
-493.23	-492.797
-496.427	-500.131
-468.327	-476.244
-450.682	-451.226
-456.294	-450.511
-456.393	-458.341
-467.634	-471.858
-479.991	-480.157
-473.922	-479.969
-463.679	-476.091
-443.284	-450.076
-429.191	-426.021
-449.747	-446.517
-475.222	-479.488
-474.604	-478.1
-449.111	-445.882
-426.084	-419.666
-432.403	-423.534
-426.913	-420.033
-388.268	-388.206
-375.74	-375.946
-394.246	-390.663
-407.73	-403.737
-425.994	-421.746
-450.064	-443.273
-472.281	-460.481
-479.364	-468.278
-452.967	-454.344
-443.181	-450.995
-463.581	-470.703
-450.702	-465.781
-444.507	-456.094
-470.919	-470.918
-448.793	-461.438
-425.657	-441.754
-464.287	-461.181
-475.733	-479.027
-450.771	-463.445
-448.566	-447.133
-453.075	-450.948
-451.073	-448.066
-423.293	-409.196
-380.936	-378.697
-384.485	-392.43
-400.563	-402.886
-401.078	-407.813
-430.45	-432.445
-459.808	-449.499
-468.183	-469.174
-473.422	-487.903
-452.384	-462.505
-435.804	-437.76
-446.501	-443.521
-441.45	-437.895
-441.546	-436.82
-452.417	-444.105
-436.184	-430.677
-431.288	-429.917
-453.874	-447.29
-463.257	-447.251
-457.57	-443.618
-451.655	-451.912
-454.183	-457.766
-448.617	-445.166
-424.986	-422.429
-416.457	-414.505
-409.651	-411.439
-405.379	-416.675
-442.558	-446.276
-448.536	-449.038
-397.149	-411.763
-380.78	-385.586
-395.719	-386.674
-419.128	-422.274
-437.768	-442.529
-402.56	-404.286
-393.41	-399.861
-434.434	-423.602
-411.247	-393.917
-389.959	-395.602
-419.487	-424.374
-385.881	-379.388
-348.893	-350.146
-378.848	-374.141
-375.051	-360.589
-351.59	-346.592
-371.132	-369.492
-390.683	-388.677
-396.948	-398.543
-379.471	-375.826
-338.324	-334.936
-352.478	-350.304
-402.902	-393.335
-401.891	-402.36
-394.272	-401.141
-421.38	-410.295
-432.547	-423.914
-420.502	-428.225
-405.7	-409.194
-394.916	-394.344
-387.348	-385.688
-369.805	-362.868
-374.986	-371.31
-400.548	-395.721
-374.148	-360.915
-336.232	-321.58
-348.801	-335.515
-358.442	-353
-355.115	-359.525
-357.005	-355.155
-345.321	-333.291
-337.093	-327.513
-326.414	-323.213
-305.923	-305.474
-300.592	-305.646
-280.359	-292.379
-258.819	-267.446
-279.64	-289.38
-279.852	-305.404
-254.115	-274.974
-269.909	-267.945
-296.443	-294.522
-307.629	-313.785
-316.529	-317.493
-304.897	-305.066
-295.952	-299.094
-304.213	-305.848
-292.53	-295.175
-277.922	-281.899
-282.884	-285.569
-283.622	-287.976
-289.885	-297.993
-307.292	-313.852
-299.912	-301.469
-273.19	-274.195
-254.708	-253.987
-231.11	-227.087
-218.833	-219.037
-261.619	-258.422
-312.035	-296.305
-310.433	-299.616
-296.461	-294.596
-286.329	-278.894
-258.809	-253.542
-249.189	-251.83
-251.083	-249.606
-216.871	-212.135
-188.753	-186.024
-215.207	-208.911
-242.765	-231.684
-216.678	-207.507
-195.888	-192.223
-246.067	-245.757
-285.673	-287.357
-246.776	-248.615
-219.131	-216.999
-248.094	-243.434
-273.715	-268.498
-280.884	-275.789
-285.123	-289.592
-283.13	-299.775
-276.539	-288.35
-272.494	-270.121
-265.705	-264.641
-235.979	-245.473
-208.524	-213.206
-232.919	-227.023
-257.983	-250.247
-219.936	-209.773
-189.354	-184.188
-217.934	-220.147
-234.892	-222.8
-226.954	-205.848
-243.506	-234.287
-251.61	-244.368
-245.496	-239.041
-264.373	-264.245
-247.121	-239.745
-194.236	-192.411
-200.232	-220.436
-216.131	-228.978
-197.27	-187.362
-209.534	-203.336
-218.476	-227.278
-192.258	-202.114
-186.401	-186.652
-173.986	-164.035
-137.231	-126.76
-131.142	-131.383
-145.46	-154.963
-154.705	-166.194
-161.529	-169.62
-148.863	-150.867
-144.22	-149.014
-182.561	-191.268
-202.665	-197.817
-165.051	-155.035
-148.409	-150.419
-187.047	-179.111
-196.634	-177.492
-152.996	-152.812
-129.965	-134.21
-143.148	-133.286
-151.479	-145.804
-142.252	-139.663
-119.684	-115.246
-103.481	-108.733
-114.649	-117.073
-135.796	-125.252
-143.241	-136.008
-134.524	-136.122
-121.114	-124.09
-123.009	-124.064
-134.555	-137.474
-134.968	-145.327
-129.906	-138.671
-131.064	-128.632
-142.939	-141.494
-154.858	-163.176
-151.205	-155.635
-168.918	-165.04
-212.872	-215.858
-196.783	-201.486
-135.235	-126.061
-125.272	-117.371
-135.391	-139.994
-129.619	-135.676
-156.978	-163.313
-182.12	-179.952
-157.122	-139.962
-130.879	-123.948
-115.168	-121.924
-92.0013	-91.7782
-89.176	-93.025
-98.4852	-113.786
-94.4878	-101.548
-107.617	-106.523
-145.007	-144.49
-153.303	-143.605
-116.387	-104.75
-87.8833	-94.9645
-99.2242	-110.542
-119.3	-118.003
-125.834	-130.393
-118.543	-127.963
-89.9021	-84.8242
-74.3505	-68.1629
-108.675	-107.687
-141.88	-134.663
-149.03	-147.935
-175.611	-180.692
-185.702	-180.977
-144.741	-141.194
-136.074	-139.473
-168.551	-171.169
-164.971	-170.811
-150.183	-153.134
-159.675	-156.966
-155.478	-158.585
-136.517	-137.775
-128.473	-124.222
-129.084	-128.252
-125.43	-117.317
-114.089	-102.349
-122.226	-125.657
-142.773	-147.191
-124.467	-121.849
-107.454	-113.061
-148.388	-149.694
-170.535	-159.591
-127.266	-126.503
-107.725	-112.35
-150.991	-148.57
-183.344	-188.943
-168.467	-173.899
-154.962	-150.051
-166.075	-175.984
-165.813	-184.599
-143.998	-146.661
-126.571	-130.544
-124.339	-141.122
-125.599	-141.494
-109.056	-121.071
-91.0987	-97.2353
-111.492	-110.361
-145.911	-138.446
-161.549	-145.931
-163.843	-153.645
-137.255	-140.047
-116.758	-118.768
-145.052	-147.833
-146.79	-156.475
-126.303	-127.55
-165.024	-154.619
-182.14	-180.09
-151.431	-159.744
-165.24	-166.197
-158.411	-153.193
-106.38	-103.038
-115.445	-107.367
-143.074	-137.782
-141.759	-151.715
-156.362	-170.422
-148.452	-156.72
-112.001	-111.949
-85.3194	-79.6638
-54.3845	-61.2637
-60.6115	-76.3347
-105.797	-109.244
-122.83	-124.22
-140.254	-147.663
-157.077	-157.254
-141.966	-142.798
-155.728	-166.716
-171.109	-180.566
-142.909	-148.733
-154.144	-161.935
-184.13	-194.709
-162.35	-176.073
-151.321	-157.782
-174.82	-169.867
-202.876	-203.861
-223.986	-232.645
-191.105	-193.167
-140.388	-139.961
-157.407	-160.828
-184.477	-185.449
-160.208	-156.065
-138.658	-133.274
-165.748	-165.936
-234.704	-241.019
-275.115	-278.314
-216.362	-214.306
-135.8	-133.112
-140.54	-140.241
-185.223	-189.165
-198.955	-202.785
-193.846	-199.929
-186.378	-201.865
-190.373	-202.337
-206.281	-207.997
-186.608	-193.272
-158.389	-172.882
-191.441	-208.999
-208.893	-225.309
-171.758	-179.289
-194.617	-203.785
-241.19	-254.244
-226.347	-223.208
-254.434	-245.684
-304.877	-307.636
-257.642	-260.233
-232.067	-238.581
-294.806	-311.87
-308.221	-322.881
-282.682	-297.005
-301.298	-316.598
-314.745	-324.196
-306.519	-316.08
-317.02	-319.733
-326.178	-317.18
-317.603	-314.745
-317.996	-315.437
-312.594	-299.567
-267.573	-268.685
-230.057	-252.194
-241.676	-255.404
-252.223	-246.396
-250.51	-245.558
-266.41	-275.987
-268.937	-277.31
-248.83	-244.804
-233.965	-233.904
-231.672	-236.354
-256.633	-249.279
-282.039	-274.728
-271.193	-277.647
-264.497	-270.479
-266.56	-272.648
-253.783	-268.905
-261.396	-267.061
-269.524	-266.872
-247.315	-261.451
-242.301	-249.945
-246.32	-223.554
-230.915	-221.141
-229.319	-248.576
-235.973	-242.234
-241.079	-237.119
-263.257	-279.47
-279.201	-304.009
-291.933	-305.657
-327.487	-329.472
-352.522	-352.733
-352.304	-359.404
-342.597	-343.564
-311.875	-300.102
-284.479	-275.847
-290.986	-283.929
-290.295	-278.73
-273.6	-265.575
-287.863	-277.813
-310.607	-301.179
-308.893	-317.527
-320.748	-331.739
-339.804	-332.467
-327.449	-316.928
-317.457	-311.938
-322.945	-314.911
-311.089	-310.812
-306.019	-319.44
-332.004	-343.896
-356.321	-363.702
-351.314	-364.087
-319.607	-330.183
-295.276	-294.775
-307.202	-310.284
-340.08	-352.794
-374.822	-378.587
-391.571	-384.613
-380.731	-377.09
-372.907	-366.633
-360.127	-348.808
-318.795	-318.049
-290.28	-293.931
-282.255	-271.998
-267.134	-252.01
-259.919	-256.366
-258.638	-264.292
-270.01	-274.779
-309.228	-309.945
-313.934	-317.154
-278.164	-283.657
-283.238	-281.859
-293.151	-294.721
-242.085	-260.299
-213.922	-232.802
-269.287	-272.236
-309.95	-305.082
-276.456	-275.129
-251.768	-256.519
-264.941	-268.336
-252.221	-247.156
-229.99	-229.09
-233.133	-246.484
-223.125	-235.32
-207.996	-214.157
-221.533	-238.749
-246.481	-266.255
-279.773	-274.902
-307	-286.516
-295.661	-287.483
-274.859	-281.851
-269.21	-279.657
-262.632	-263.575
-269.28	-257.863
-294.316	-287.126
-296.994	-298.92
-263.508	-264.393
-249.724	-251.878
-290.365	-293.885
-306.082	-304.633
-253.484	-249.952
-232.389	-231.589
-272.036	-277.9
-295.423	-300.384
-305.535	-295.813
-319.55	-311.416
-302.108	-314.967
-263.503	-282.877
-235.162	-250.469
-235.546	-251.036
-275.872	-286.73
-310.739	-312.965
-301.001	-296.043
-278.404	-269.956
-273.577	-268.178
-289.565	-282.655
-299.16	-287.055
-273.048	-272.154
-263.884	-278.225
-302.706	-311.144
-317.436	-316.775
-300.993	-305.571
-304.116	-309.11
-311.97	-309.984
-314.936	-316.567
-299.317	-306.744
-250.64	-253.395
-250.019	-248.379
-296.702	-294.558
-276.099	-271.241
-240.441	-237.164
-271.47	-273.671
-280.193	-281.981
-256.088	-257.686
-273.211	-274.609
-289.885	-286.038
-279.528	-285.764
-276.474	-299.749
-265.754	-278.475
-272.623	-270.937
-337.222	-339.744
-372.195	-371.818
-319.703	-316.865
-269.097	-273.306
-263.638	-260.427
-270.508	-257.199
-296.069	-284.506
-304.221	-296.296
-258.764	-262.611
-247.545	-260.183
-279.975	-288.414
-266.135	-276.68
-269.373	-273.018
-326.428	-312.91
-317.288	-318.87
-275.709	-298.49
-305.114	-317.083
-331.594	-338.886
-319.943	-333.618
-327.564	-333.228
-332.374	-336.824
-321.403	-330.248
-323.175	-325.189
-318.57	-321.427
-300.621	-308.033
-294.145	-297.615
-297.969	-301.385
-304.606	-305.049
-320.996	-317.439
-339.343	-342.592
-333.397	-336.299
-317.001	-321.101
-335.411	-353.735
-359.463	-369.608
-332.842	-328.027
-294.785	-306.04
-291.17	-307.962
-297.881	-297.587
-308.957	-316.105
-324.549	-347.757
-311.652	-329.61
-285.824	-298.836
-286.537	-297.307
-297.726	-303.874
-306.839	-320.962
-313.707	-330.995
-298.384	-305.641
-289.339	-303.686
-317.992	-343.032
-332.116	-344.651
-309.914	-311.691
-306.563	-310.502
-340.616	-344.676
-379.956	-382.275
-383.942	-384.302
-345.047	-348.584
-329.311	-337.105
-367.988	-364.946
-386.046	-375.385
-354.547	-355.402
-336.997	-346.384
-358.046	-366.032
-391.027	-395.892
-401.494	-405.921
-361.588	-373.312
-323.963	-338.481
-355.787	-363.824
-382.764	-387.937
-342.124	-342.955
-327.427	-321.157
-366.518	-360.89
-383.845	-380.777
-394.441	-391.164
-411.921	-407.988
-401.705	-397.852
-410.793	-411.545
-438.475	-442.847
-407.115	-412.346
-360.707	-370.169
-360.732	-370.089
-376.742	-382.556
-398.51	-407.242
-402.555	-414.493
-376.925	-392.176
-383.544	-401.843
-405.828	-417.467
